lon lat
-122.15662919999998 37.453511099906926
-122.1521389 37.45543099990718
-122.15149540000002 37.45602359990726
-122.15102209999998 37.45582409990723
-122.14916539999999 37.45564689990721
-122.1489775 37.45583129990724
-122.1486004 37.45538289990717
-122.14749559999998 37.45546949990719
-122.14745519999997 37.455293499907164
-122.14701339999999 37.455488999907196
-122.1483192 37.45569199990721
-122.14693179999999 37.455606199907216
-122.14665699999999 37.45613739990729
-122.14692939999999 37.45640359990732
-122.1469376 37.454497899907054
-122.14692949999997 37.45415079990701
-122.1469241 37.452942499906854
-122.14811449999999 37.452972299906854
-122.14830350000001 37.45283699990683
-122.14892760000001 37.4532854999069
-122.1482976 37.452701799906805
-122.14693059999999 37.45196219990672
-122.1469341 37.45155209990666
-122.14694980000002 37.450329299906514
-122.1469494 37.45000329990645
-122.1469494 37.45000329990645
-122.14685640000002 37.4495402999064
-122.1469599 37.44901399990633
-122.1469611 37.44887389990631
-122.146652 37.448790699906304
-122.14568900000002 37.4487842999063
-122.1445743 37.44899719990631
-122.1433154 37.448774199906296
-122.1432149 37.4488852999063
-122.14320269999999 37.45117669990661
-122.1431997 37.451878799906716
-122.14320070000001 37.45200899990672
-122.14683459999998 37.45196129990671
-122.1469341 37.45155209990666
-122.14684440000002 37.45116089990662
-122.14508099999998 37.451098999906606
-122.1432825 37.451177699906616
-122.1432089 37.44979939990644
-122.14332330000002 37.44953849990639
-122.1433181 37.450338899906505
-122.14174349999998 37.45144249990664
-122.13913499999997 37.4503499999065
-122.1389162 37.450871199906565
-122.1387039 37.451199599906616
-122.13820749999996 37.45194359990671
-122.13834879999997 37.45172299990669
-122.13881519999998 37.45123689990661
-122.13839349999998 37.45191679990671
-122.14219830000002 37.45312449990687
-122.14312080000002 37.45343379990691
-122.1431691 37.454164999907015
-122.14152329999999 37.45380699990696
-122.14139940000001 37.45387349990697
-122.14094090000002 37.45437139990704
-122.14115379999997 37.45448689990705
-122.14089699999997 37.454610899907074
-122.1409264 37.45574889990723
-122.1408694 37.4562534999073
-122.14178399999999 37.4555036999072
-122.14303359999998 37.45454499990708
-122.14327229999999 37.45433779990704
-122.1446823 37.45433479990703
-122.14685709999999 37.45431159990703
-122.1469959 37.45431159990703
-122.15024250000002 37.454395799907054
-122.15092389999998 37.454250799907015
-122.15127009999999 37.454150699907004
-122.1533299 37.45639559990732
-122.1526453 37.45697909990739
-122.1520155 37.456678799907344
-122.1516733 37.45693199990738
-122.1503876 37.456969899907385
-122.15094130000001 37.45645829990732
-122.15057869999997 37.45590739990725
-122.1495701 37.45569209990721
-122.14954879999999 37.45581049990723
-122.1460378 37.45521219990715
-122.14598979999998 37.45575579990723
-122.1450195 37.45615609990728
-122.1430001 37.4570322999074
-122.14203939999997 37.45717059990741
-122.14199190000001 37.45713239990741
-122.1420002 37.457228399907414
-122.1425755 37.45720019990742
-122.14202430000002 37.45764849990748
-122.14239279999998 37.45641419990731
-122.14314090000002 37.45460569990707
-122.14345019999999 37.45548029990719
