lon lat
-122.1213698 37.4180785
-122.1190529 37.4188354
-122.1185687 37.4190117
-122.121347 37.4182219
-122.1179327 37.4195894
-122.118378 37.4193132
-122.1184666 37.4188551
-122.1189667 37.4186903
-122.1178649 37.419496
-122.118396 37.4187168
-122.1188866 37.418506
-122.1182538 37.4191586
-122.1177825 37.419367
-122.1181855 37.4190051
-122.1188176 37.418333
-122.1212946 37.4183725
-122.117703 37.419262
-122.1220677 37.4174363
-122.1167661 37.4180749
-122.1158825 37.4181133
-122.1207755 37.4166194
-122.117869 37.415652
-122.1169109 37.418218
-122.1158857 37.4182299
-122.1164457 37.4180856
-122.1175677 37.4191213
-122.118028 37.415546
-122.1171032 37.4183195
-122.1159088 37.4183802
-122.1165178 37.4182361
-122.1182065 37.4154946
-122.1173811 37.4183741
-122.1160825 37.4185224
-122.1205389 37.4166326
-122.1184171 37.4154318
-122.1175616 37.4183283
-122.1162161 37.4186057
-122.1185378 37.4158824
-122.1184522 37.4158805
-122.117466 37.4179062
-122.1166486 37.4183719
-122.1185859 37.4154561
-122.1177517 37.4182315
-122.1201919 37.41623
-122.1163822 37.4187387
-122.1168651 37.4184963
-122.1187849 37.4154645
-122.1179343 37.418128
-122.1165461 37.418841
-122.1186846 37.4159027
-122.1189472 37.4155259
-122.1180205 37.4179471
-122.1167226 37.4189467
-122.1203209 37.4166427
-122.1169957 37.418561
-122.119148 37.4156005
-122.1180443 37.4177706
-122.116914 37.4190249
-122.1188959 37.4159547
-122.1193218 37.4156823
-122.1180036 37.4175992
-122.1200136 37.4162607
-122.1170818 37.4190515
-122.1174432 37.4176986
-122.1172596 37.4186066
-122.1194864 37.4158258
-122.1178436 37.4174286
-122.1172496 37.4191139
-122.1190789 37.4161142
-122.1196012 37.4159399
-122.1176505 37.4173532
-122.1201172 37.4166938
-122.1174639 37.4186029
-122.1197342 37.4160573
-122.1174571 37.4172825
-122.1198431 37.4162839
-122.1175563 37.4189944
-122.1172256 37.4172883
-122.1191752 37.4162447
-122.1176905 37.4185644
-122.1170022 37.4173576
-122.1197019 37.416353
-122.1168394 37.4174914
-122.1180947 37.4188372
-122.1198933 37.4167445
-122.1178872 37.4184957
-122.1167273 37.4176381
-122.1192038 37.4163822
-122.1172382 37.4178295
-122.1199373 37.415856
-122.1180546 37.4183797
-122.1196879 37.4168457
-122.1191733 37.4165527
-122.1182344 37.4182587
-122.1194978 37.4169626
-122.1183012 37.418098
-122.1188227 37.4181579
-122.1189927 37.4167405
-122.1193451 37.4170509
-122.1183595 37.4179254
-122.1188568 37.417958
-122.1191687 37.4171973
-122.1188296 37.4168393
-122.1187801 37.4165105
-122.1183622 37.4177533
-122.1189721 37.4172549
-122.1183178 37.4175607
-122.1186933 37.416869
-122.1187478 37.4172935
-122.1182322 37.4174177
-122.1188198 37.4163213
-122.1184854 37.4168947
-122.1180741 37.4172648
-122.1185027 37.4165794
-122.1182276 37.4167893
-122.1179207 37.4171605
-122.1186215 37.4161742
-122.1177303 37.4170787
-122.1180607 37.4166939
