lon lat
-122.1500886 37.4311071
-122.1498725 37.4310852
-122.1500188 37.4312076
-122.1497469 37.4312007
-122.1498515 37.4314079
-122.1496315 37.4313113
-122.1494571 37.4313626
-122.1493485 37.4314369
-122.1491987 37.4315477
-122.14907 37.4316317
-122.1489373 37.4317287
-122.1488024 37.4318048
-122.1486656 37.4318873
-122.1485054 37.4319482
-122.1537589 37.4331228
-122.1515813 37.4309355
-122.1516672 37.4307941
-122.15348 37.4328583
-122.1536203 37.4332495
-122.1533538 37.4329402
-122.1513081 37.4310284
-122.1533027 37.4329918
-122.1521581 37.4319645
-122.1511148 37.4310998
-122.1531771 37.4330812
-122.153675 37.4331943
-122.1509779 37.4311823
-122.1532458 37.4331208
-122.1533234 37.4331694
-122.1508007 37.4312569
-122.153136 37.4331274
-122.1532043 37.4331595
-122.1535409 37.4333216
-122.1524333 37.4322342
-122.1532817 37.4332069
-122.1519003 37.4321638
-122.1534935 37.4333694
-122.1514721 37.432423
-122.1506255 37.4313251
-122.1524863 37.4332924
-122.1524076 37.4333437
-122.1504784 37.4313851
-122.1530651 37.433769
-122.1528039 37.4336933
-122.1506656 37.4317439
-122.1503346 37.4314765
-122.1525688 37.4337552
-122.1501635 37.4315591
-122.1524448 37.4338804
-122.15152 37.43287
-122.1523453 37.4339732
-122.1522609 37.4341114
-122.150372 37.4318823
-122.1521997 37.4335439
-122.1511993 37.4325952
-122.1500054 37.4316409
-122.152909 37.4339038
-122.1508131 37.4328493
-122.1498584 37.4317009
-122.1496562 37.431815
-122.1494849 37.4318702
-122.1493108 37.4319762
-122.1505167 37.4330184
-122.1491025 37.4320823
-122.148852 37.4320838
-122.1527735 37.4340935
-122.1527444 37.4339204
-122.1615255 37.4506725
-122.1525904 37.4343011
-122.1501649 37.4336907
-122.1502336 37.4336562
-122.1502692 37.4336279
-122.1498979 37.4334538
-122.1503054 37.4335955
-122.1522673 37.4346046
-122.1542359 37.4363843
-122.1521625 37.4346975
-122.1519871 37.4348419
-122.1516267 37.4351829
