lon lat
-122.1470948 37.418521899902274
-122.1466542 37.41904909990234
-122.1463195 37.419147099902354
-122.14605869999998 37.419102499902344
-122.14605869999998 37.419102499902344

-122.14688530000001 37.4171583999021
-122.1460117 37.418213999902235
-122.1457319 37.41855199990227

-122.14579049999999 37.39470419989911
-122.1458486 37.39488219989913
-122.14611079999997 37.39488079989914

-122.14605869999998 37.419102499902344
-122.1459146 37.41903249990234

-122.14564680000001 37.39358649989896
-122.14498209999996 37.393813699899

-122.14660450000001 37.39410609989904
-122.1460934 37.394274599899056

-122.1474957 37.394775399899125
-122.14739540000001 37.39444409989908
-122.1471522 37.394008599899024
-122.14660450000001 37.39410609989904

-122.1470948 37.418521899902274
-122.148891 37.4194939999024
-122.14888559999999 37.41961119990241
-122.1479908 37.42067199990255

-122.1482341 37.42085429990258
-122.1485356 37.420233899902506

-122.1469529 37.42013559990249
-122.14601850000001 37.41914849990235
-122.14605869999998 37.419102499902344

-122.1469313 37.417763199902176
-122.14730380000002 37.41757399990214
-122.14730380000002 37.41757399990214

-122.14702560000002 37.4172300999021
-122.14757739999999 37.416559499902
-122.14774929999999 37.416348999901984

-122.14798160000001 37.41607169990194
-122.14848869999997 37.41546669990187

-122.15123569999999 37.417411399902115
-122.15156510000001 37.41758469990215

-122.13203249999997 37.38985559989847
-122.13225649999998 37.389766699898466
-122.13288709999998 37.389741999898455
-122.13288709999998 37.389741999898455

-122.14975119999998 37.41641549990197
-122.14938029999998 37.41617839990196

-122.13203249999997 37.38985559989847
-122.1322635 37.39040299989854
-122.13221419999998 37.3907794998986

-122.13221419999998 37.3907794998986
-122.13114930000002 37.39076419989859
-122.1310526 37.39079619989859

-122.13213340000001 37.39135819989867
-122.13158819999998 37.391345799898666

-122.1321846 37.39145219989869
-122.13197950000001 37.39158779989871
-122.1317661 37.3916030998987
-122.13145499999999 37.3916777998987
-122.13145499999999 37.3916777998987

-122.1320606 37.39210809989877
-122.13171060000002 37.3922856998988
-122.13171060000002 37.3922856998988

-122.13159539999998 37.39228559989879
-122.1315811 37.391800499898736
-122.13142890000002 37.391796899898736

-122.13105209999999 37.39226839989879
-122.13097969999997 37.392473499898806

-122.13105209999999 37.39226839989879
-122.13085359999997 37.39200359989876
-122.13085359999997 37.39200359989876

-122.13223069999998 37.39226349989878
-122.13232479999999 37.3924201998988

-122.1498466 37.41440339990172
-122.14945609999997 37.41488329990179
-122.14882579999998 37.41565809990189
-122.14882579999998 37.41565809990189

-122.1483721 37.412985399901544
-122.1483121 37.4127799999015
-122.14824200000001 37.41277169990151
-122.1480826 37.41283039990151

-122.1499068 37.416231199901965
-122.14882579999998 37.41565809990189
-122.14882579999998 37.41565809990189

-122.15094500000001 37.4149798999018
-122.150268 37.41579369990191
-122.15022339999999 37.41584989990191

-122.1499342 37.41444809990172
-122.1505335 37.414586799901755

-122.15122349999997 37.41000139990114
-122.1518245 37.41031449990117
-122.15163199999998 37.41083789990125
-122.1514853 37.41101469990128

-122.1513471 37.40984659990112
-122.1518769 37.40919129990104
-122.1518769 37.40919129990104

-122.1531413 37.407600899900814
-122.15298299999998 37.40797439990088
-122.15298299999998 37.40797439990088

-122.1541149 37.40783829990086
-122.1530939 37.40737589990079
-122.1526419 37.407139899900756
-122.1526419 37.407139899900756

-122.15456770000002 37.40726849990078
-122.1541149 37.40783829990086

-122.15348239999997 37.40582609990059
-122.1526419 37.407139899900756

-122.15424919999998 37.4066094999007
-122.15401240000001 37.40605729990062
-122.15400599999997 37.40582799990057

-122.1544392 37.4059579999006
-122.15424919999998 37.4066094999007

-122.15074269999998 37.41919579990236
-122.15133889999998 37.41849369990227
-122.15133889999998 37.41849369990227

-122.1484765 37.418767599902296
-122.1491645 37.419121099902334
-122.1491645 37.419121099902334

-122.14967550000001 37.41894059990233
-122.1501036 37.419170799902346

-122.14556810000002 37.424833899903106
-122.14460629999999 37.424316399903034

-122.15015410000001 37.41816669990223
-122.14919370000001 37.41765169990216

-122.13205509999999 37.39323719989892
-122.1319064 37.39309199989891

-122.13205509999999 37.39323719989892
-122.13114600000002 37.3932177998989

-122.13197079999999 37.39330779989892
-122.1318024 37.39330409989893
-122.13184329999999 37.39347619989895
-122.13199620000002 37.39344899989894
-122.13197079999999 37.39330779989892
-122.13197079999999 37.39330779989892

-122.13205509999999 37.39323719989892
-122.13251809999998 37.39324939989892

-122.13251809999998 37.39324939989892
-122.1323852 37.393394099898934

-122.13288709999998 37.389741999898455
-122.13301089999999 37.389751499898466

-122.1440176 37.424006599903
-122.1442044 37.423790099902966
-122.1445477 37.423399099902916
-122.1451236 37.42367019990294
-122.1451236 37.42367019990294

-122.1451236 37.42367019990294
-122.14460629999999 37.424316399903034
-122.14460629999999 37.424316399903034

-122.14443170000001 37.424222399903016
-122.1442144 37.42410939990301

-122.13415719999998 37.39030469989852
-122.1340114 37.39028289989853

-122.13346799999998 37.38898479989835
-122.1338744 37.38933969989841
-122.1336973 37.38947929989842
-122.13311259999999 37.389554899898435
-122.13288709999998 37.389741999898455
-122.13288709999998 37.389741999898455

-122.1477754 37.41828639990223
-122.1480388 37.4180034999022

-122.1488498 37.41784069990217
-122.14841000000001 37.41769019990216
-122.14841000000001 37.41769019990216

-122.1484765 37.418767599902296
-122.1487788 37.41840599990224

-122.1483192 37.41895649990233
-122.14752070000002 37.418539199902284

-122.1438982 37.423666599902944
-122.14326369999999 37.4233356999029
-122.1425496 37.42292859990285
-122.14280979999998 37.42264099990282
-122.14320339999999 37.42216639990276

-122.14759750000002 37.417771499902166
-122.1477387 37.41760119990215

-122.1422777 37.42131209990263
-122.14238639999996 37.42117889990262

-122.1421888 37.420357399902514
-122.14280469999999 37.42069029990256
-122.14280469999999 37.42069029990256

-122.14238639999996 37.42117889990262
-122.1425252 37.4210106999026

-122.14133220000001 37.42159129990267
-122.14152139999999 37.42169069990268
-122.14152139999999 37.42169069990268

-122.14098740000001 37.421409299902656
-122.1411467 37.42149319990266

-122.14151340000001 37.42015939990249
-122.1411979 37.42054019990253
-122.1409902 37.42079079990257
-122.1409762 37.42080769990256

-122.1425252 37.4210106999026
-122.14264830000002 37.42086289990258

-122.1432233 37.42114999990262
-122.14264830000002 37.42086289990258

-122.1429318 37.42144989990265
-122.14238639999996 37.42117889990262

-122.14133220000001 37.42159129990267
-122.14089980000001 37.42211689990274

-122.1419047 37.4217485999027
-122.1420158 37.42161859990268

-122.1420158 37.42161859990268
-122.14214700000001 37.42146509990266

-122.1426562 37.421732799902706
-122.14214700000001 37.42146509990266

-122.1406492 37.42084949990258
-122.1408529 37.42095119990259

-122.14084309999998 37.421333199902634
-122.14098740000001 37.421409299902656

-122.14098740000001 37.421409299902656
-122.14072229999998 37.422021699902736

-122.1409762 37.42080769990256
-122.14081449999999 37.420719099902556

-122.1464996 37.41595559990193
-122.14575749999999 37.415855699901904

-122.14154789999998 37.418274399902245
-122.1421388 37.41744419990212
-122.14218149999998 37.41743959990214

-122.14433459999998 37.41301029990154
-122.1446059 37.41339489990158
-122.14509779999999 37.413705699901634
-122.1449137 37.41344949990159
-122.1445585 37.4128237999015
-122.14452020000002 37.4127823999015

-122.1425087 37.41691119990206
-122.1423638 37.41682319990205
-122.1423014 37.41681989990205

-122.1425087 37.41691119990206
-122.14357780000002 37.41745039990212
-122.1436045 37.41754509990214

-122.139554 37.420971699902594
-122.13930150000002 37.42114169990261

-122.14135550000002 37.41640109990199
-122.14176090000001 37.41644309990201

-122.14189019999999 37.415833399901906
-122.1418432 37.415973299901935
-122.1418432 37.415973299901935

-122.15164109999998 37.40894149990099
-122.1515776 37.40887379990099
-122.1514716 37.408879699900986
-122.15142070000002 37.40895379990099
-122.15146009999998 37.409020999901
-122.15154289999998 37.40904119990101
-122.1516186 37.409007899901006
-122.15164109999998 37.40894149990099
-122.15164109999998 37.40894149990099

-122.1504353 37.408949199901
-122.1507453 37.408950099901
-122.1507453 37.408950099901

-122.150526 37.40875159990096
-122.1508175 37.40837689990092
-122.1508789 37.40830499990091

-122.15172290000001 37.40894759990099
-122.1510453 37.409888799901125
-122.1509762 37.409972399901136

-122.1509762 37.409972399901136
-122.15016819999998 37.409559799901075
-122.15016819999998 37.409559799901075

-122.13885489999997 37.421301899902645
-122.13929789999999 37.420783799902566

-122.15180769999999 37.407782999900846
-122.1524809 37.40778619990085
-122.1520089 37.40753699990081

-122.15039429999999 37.41067269990122
-122.14995570000002 37.41044549990119
-122.14958940000001 37.41025499990117

