lon lat
-122.11232609999999 37.43774519990482
-122.1128767 37.43734649990477

-122.1121396 37.437569599904805
-122.1126371 37.437170099904755

-122.11185290000002 37.436554999904665
-122.11164350000001 37.43639359990466
-122.1116357 37.43638759990465
-122.1115558 37.43632609990464

-122.1114139 37.43686039990471
-122.111799 37.436591799904676
-122.1118117 37.436583199904675
-122.11185290000002 37.436554999904665

-122.1115558 37.43632609990464
-122.1108948 37.43675509990469
-122.1108795 37.43676449990469
-122.11080010000002 37.4368160999047

-122.1133668 37.437738499904825
-122.113338 37.43767359990481
-122.1128767 37.43734649990477

-122.1128767 37.43734649990477
-122.1126371 37.437170099904755

-122.1126371 37.437170099904755
-122.11245560000002 37.437015199904735

-122.11245560000002 37.437015199904735
-122.11185290000002 37.436554999904665

