lon lat
-122.1141245 37.43555389990455
-122.1135076 37.43516289990448
-122.11342149999999 37.435108299904485

-122.11692849999999 37.43732619990476
-122.1168418 37.43737639990477
-122.1168248 37.43738799990478
-122.11622649999998 37.43774439990483

-122.11692849999999 37.43732619990476
-122.1168602 37.43728359990476
-122.1168406 37.43727129990476
-122.11540859999998 37.43635479990464

-122.11342149999999 37.435108299904485
-122.1133608 37.435147099904476
-122.11333860000002 37.43516129990447
-122.11230759999997 37.43581979990456

-122.11622649999998 37.43774439990483
-122.1161728 37.43770669990481
-122.11561079999998 37.437312899904775

-122.11622649999998 37.43774439990483
-122.11553990000002 37.43822139990488
-122.113692 37.43685909990471

-122.13325250000001 37.431005399903924
-122.13319790000001 37.43097569990392
-122.1331627 37.43095849990392
-122.1312068 37.429716499903755
-122.13119670000002 37.42970939990375
-122.13112679999999 37.42966889990375

-122.1310531 37.43161519990401
-122.13123819999998 37.43144579990399
-122.1316163 37.431079299903935
-122.1316428 37.43105269990394
-122.13167899999998 37.43101579990393

-122.13167899999998 37.43101579990393
-122.13157329999997 37.43094719990391
-122.13060949999999 37.43034399990384
-122.13051599999999 37.43028589990383

-122.1310531 37.43161519990401
-122.1310282 37.431598799904016
-122.1310072 37.431584999904
-122.13097590000001 37.431563699904
-122.12973059999997 37.43074609990389

-122.12948119999996 37.43251049990412
-122.12941579999999 37.432465299904116
-122.1293916 37.432447499904114
-122.12862640000002 37.43196599990405

-122.130339 37.43166189990402
-122.12991220000002 37.43140179990399

-122.1292497 37.43264179990415
-122.1292048 37.43259709990414
-122.12911759999999 37.43253379990413
-122.1289869 37.43245019990412

-122.12934699999997 37.43185199990404
-122.1296667 37.43207909990407
-122.1297493 37.432125899904065
-122.1298263 37.432137599904074
-122.1299014 37.43218519990408
-122.12992190000001 37.43220949990408
-122.1299463 37.4322437999041

-122.1291072 37.43272809990415
-122.12903740000002 37.43268229990416
-122.1285537 37.432361199904115

-122.12907880000002 37.431683999904024
-122.12934699999997 37.43185199990404

-122.12900410000002 37.43321159990422
-122.12908090000002 37.43313769990422
-122.12933959999998 37.432882199904185

-122.12835449999999 37.433366699904255
-122.12851879999998 37.43347509990426

-122.1279302 37.43252529990413
-122.12799330000001 37.43246359990412
-122.1281165 37.4323430999041
-122.12822320000001 37.4322387999041

-122.12823970000001 37.43187029990405
-122.12792590000001 37.432181299904094

-122.1288951 37.431577499904016
-122.12907880000002 37.431683999904024

-122.12835449999999 37.433366699904255
-122.1285825 37.433225499904225
-122.128496 37.43316739990421
-122.12842999999997 37.43310849990421

-122.12935690000002 37.431116399903935
-122.1288951 37.431577499904016

-122.13112679999999 37.42966889990375
-122.13107789999998 37.429715999903756
-122.1305807 37.43022119990382
-122.13056429999999 37.43023779990383
-122.13051599999999 37.43028589990383

-122.12822320000001 37.4322387999041
-122.1284343 37.43237299990411
-122.12837470000001 37.43243519990411
-122.1282894 37.43255839990413

-122.12826469999997 37.43296879990418
-122.12816809999997 37.432899599904175
