lon lat
-122.1415016 37.4450264
-122.1415121 37.4474616
-122.1413149 37.4464302
-122.1413149 37.4464302
-122.1414775 37.4468793
-122.1414881 37.4454229
-122.1414731 37.4479631
-122.1413444 37.4447478
-122.141304 37.4454384
-122.1412912 37.4485278
-122.1412805 37.4474795
-122.1413541 37.4442625
-122.1412875 37.446888
-122.1412685 37.447929
-122.1410687 37.4485126
-122.1410966 37.4474692
-122.1410923 37.4464299
-122.1410977 37.446873
-122.1410754 37.4479684
-122.1412535 37.4458622
-122.1411164 37.4462217
-122.1410666 37.4458644
-122.1408618 37.4479509
-122.1408202 37.4458736
-122.1408904 37.448505
-122.1408772 37.4474352
-122.1407705 37.4454263
-122.140884 37.446872
-122.1406945 37.4447329
-122.1408137 37.4462427
-122.1406214 37.4458781
-122.1406109 37.4454367
-122.1408282 37.4464249
-122.1404107 37.4458826
-122.1403843 37.4454402
-122.1406056 37.4464484
-122.1406614 37.4468687
-122.1402337 37.4458501
-122.1406325 37.4485013
-122.1406647 37.4474705
-122.1407071 37.4472543
-122.1404216 37.4464174
-122.14018 37.4453926
-122.1406542 37.447924
-122.1400602 37.4458867
-122.1402525 37.4464077
-122.1400476 37.4464667
-122.1404239 37.446889
-122.1402313 37.4468408
-122.1404367 37.4484791
-122.1404377 37.4474664
-122.1404702 37.4479327
-122.1444571 37.4433462
-122.1402435 37.4485233
-122.1402773 37.447487
-122.1402178 37.4479481
-122.1400487 37.4479356
-122.143292 37.4427481
-122.1477488 37.4453202
-122.1506722 37.447077
-122.1493226 37.4462832
-122.1481167 37.4455178
-122.1501518 37.4470025
-122.145807 37.4448035
-122.1505269 37.4471881
-122.1479976 37.44563
-122.1504538 37.4473026
-122.1492162 37.446484
-122.1513578 37.4478011
-122.1513155 37.4477811
-122.1491272 37.4465778
-122.1512379 37.4477365
-122.1503217 37.447386
-122.1499787 37.4471644
-122.1512091 37.4477861
-122.1490404 37.4466573
-122.1502207 37.4474812
-122.1511279 37.4478574
-122.1460323 37.4450932
-122.1501163 37.4475866
-122.1510463 37.4479979
-122.1459503 37.4453502
-122.1509547 37.4481229
-122.150744 37.447971
-122.1471625 37.4459281
-122.1481375 37.4469826
-122.1459704 37.4455065
-122.1508299 37.4482409
-122.150738 37.4483297
-122.1500738 37.4477443
-122.1466146 37.4455045
-122.1506337 37.4484388
-122.1497392 37.4479236
-122.1407797 37.4437418
-122.1459123 37.4462087
-122.1504706 37.4485046
-122.1460676 37.4463822
-122.1466132 37.4459719
-122.1460522 37.4465029
-122.1400071 37.4427708
-122.140142 37.4433053
-122.1493562 37.4482881
-122.147773 37.4471984
-122.1465998 37.4465057
-122.1481344 37.4476066
-122.1465668 37.4466535
-122.1466334 37.4471076
-122.1480516 37.4476981
-122.1468666 37.4473108
-122.1476701 37.4473021
-122.1461276 37.4470358
-122.1467371 37.4474182
-122.1467371 37.4474182
-122.149188 37.4485423
-122.148511 37.4481905
-122.1475168 37.447477
-122.1479872 37.4478697
-122.1487144 37.4483249
-122.1461226 37.4470874
-122.1460872 37.4472902
-122.1465638 37.4473028
-122.1490813 37.4486342
-122.1478052 37.4479111
-122.1483865 37.4482962
-122.1486006 37.4484437
-122.1477255 37.4480388
-122.1466727 37.4475538
-122.1472743 37.4476895
-122.1460995 37.4474854
-122.1485581 37.4486011
-122.1476078 37.4481457
-122.1466232 37.4476787
-122.1471267 37.4478462
-122.1475199 37.448262
-122.1470124 37.4479615
-122.1466314 37.4478837
-122.1467606 37.4479906
-122.147406 37.448365
-122.1469354 37.4480628
-122.1466528 37.4480595
-122.1465795 37.4482771
-122.1461538 37.4480678
-122.147274 37.4484888
-122.1467855 37.448293
-122.1467262 37.4485261
-122.1471726 37.4486124
-122.1465606 37.4485589
-122.1461561 37.4485593
-122.1424901 37.4485425
-122.1425309 37.4484398
-122.1514662 37.4476163
-122.1400149 37.4485317
-122.148356 37.4485798
-122.150266 37.4482726
-122.1429206 37.4485136
-122.1512274 37.4474925
-122.1499212 37.4486204
-122.1482242 37.4485311
-122.1500999 37.4481992
-122.1400911 37.4483192
-122.1497565 37.4485416
-122.1510979 37.4474296
-122.1496279 37.4484699
-122.1451426 37.4483439
-122.1429692 37.4483529
-122.1494993 37.4483982
-122.1509061 37.4475678
-122.1446747 37.4483426
-122.1424323 37.4483222
-122.150973 37.4473384
-122.1479235 37.4485539
-122.1499951 37.4480956
-122.1508563 37.4472586
-122.145161 37.4481348
-122.144693 37.4481614
-122.1498622 37.44804
-122.1429498 37.4481564
-122.1400619 37.4481698
-122.1424421 37.4481897
-122.1477337 37.4485716
-122.1451531 37.4479395
-122.1447013 37.447953
