lon lat
-122.12173100000001 37.41751239990213
-122.1188343 37.41778629990217
-122.11858880000001 37.41753229990214
-122.11820799999998 37.41705079990208
-122.11768839999999 37.416373999901985
-122.11761760000002 37.4157100999019
-122.11813129999999 37.41513289990182
-122.11671780000002 37.41637589990198
-122.11650339999997 37.41657139990201
-122.11617330000001 37.41679429990204
-122.11543369999998 37.41720519990209
-122.114886 37.41746089990214
-122.11528760000002 37.418294499902245
-122.1162311 37.41889389990232
-122.1154541 37.417807599902176
-122.11626000000001 37.417898699902196
-122.11715730000002 37.41755749990214
-122.117579 37.418144799902215
