lon lat
-122.14296169999997 37.45762779990747
-122.14318470000002 37.45739349990744
-122.14331159999999 37.457267099907426

-122.145349 37.45602339990726
-122.145349 37.45602339990726

-122.1446823 37.45433479990703
-122.14685709999999 37.45431159990703
-122.1469341 37.454310799907034
-122.14693219999998 37.45427329990703
-122.14692949999997 37.45415079990701
-122.14691719999998 37.45366049990694

-122.14809980000001 37.45365219990695
-122.14700859999998 37.45366009990694
-122.14691719999998 37.45366049990694

-122.14317769999997 37.45345319990692
-122.14312080000002 37.45343379990691
-122.14219830000002 37.45312449990687

-122.1411556 37.45280219990683
-122.14219830000002 37.45312449990687
-122.14312080000002 37.45343379990691
-122.14317769999997 37.45345319990692

-122.1431976 37.4526450999068
-122.1431976 37.4526450999068

-122.14692370000002 37.452768599906825
-122.14692370000002 37.452768599906825

-122.14814390000001 37.45277129990682
-122.14830350000001 37.45283699990683
-122.1489319 37.45284159990683

-122.1501872 37.452778399906826
-122.1502573 37.452778499906834

-122.1502573 37.452778499906834
-122.1501872 37.452778399906826

-122.15018830000001 37.4533460999069
-122.15018830000001 37.4533460999069

-122.1500696 37.4533465999069
-122.15018830000001 37.4533460999069

-122.1502595 37.4533460999069
-122.15025769999997 37.452876499906836
-122.1502573 37.452778499906834
-122.1505743 37.45278159990682
-122.1506573 37.452777599906824
-122.15073709999997 37.452769099906824

-122.15071519999995 37.45204539990672
-122.15071360000002 37.45154669990665

-122.15071360000002 37.45154669990665
-122.15073040000001 37.45081739990656

-122.1500579 37.450794199906554
-122.15023839999998 37.45079119990657
-122.15028799999997 37.450804299906565
-122.15073040000001 37.45081739990656

-122.1507308 37.45025879990649
-122.15073130000002 37.44996729990644

-122.15073130000002 37.44996729990644
-122.15073179999999 37.44983349990643

-122.15008479999999 37.44979739990644
-122.15012409999999 37.44981679990643
-122.1501685 37.44982989990643
-122.1502089 37.449837599906445
-122.1502448 37.44983989990644
-122.15073179999999 37.44983349990643

-122.15019390000002 37.44996349990646
-122.15073130000002 37.44996729990644
-122.1507308 37.45025879990649

-122.15031149999999 37.450257599906486
-122.1507308 37.45025879990649
-122.15073109999997 37.45078799990657

-122.15071360000002 37.45154669990665
-122.15071519999995 37.45204539990672
-122.1503306 37.45204059990673

-122.1503306 37.45204059990673
-122.15071519999995 37.45204539990672
-122.15071360000002 37.45154669990665

-122.1496421 37.45154939990666
-122.1496323 37.45128269990662

-122.1496323 37.45128269990662
-122.1496421 37.45154939990666

-122.1488359 37.451551499906664
-122.14837660000002 37.45155179990667

-122.14795430000001 37.45155199990667
-122.14703980000002 37.45155259990667
-122.14702000000001 37.45155259990667
-122.1469341 37.45155209990666

-122.14795430000001 37.45155199990667
-122.14795430000001 37.45155199990667

-122.1479562 37.452131399906726
-122.14795520000001 37.4518140999067
-122.14795430000001 37.45155199990667
-122.14837660000002 37.45155179990667

-122.1488359 37.451551499906664
-122.1488359 37.451551499906664

-122.14883939999999 37.4503308999065
-122.14884179999997 37.44972369990643

-122.1495763 37.44973469990643
-122.14884179999997 37.44972369990643

-122.14881839999998 37.44879049990629
-122.14881839999998 37.44879049990629

-122.14946000000002 37.44879199990629
-122.14946000000002 37.44879199990629

-122.14945219999997 37.44938609990637
-122.14945219999997 37.44910499990634
-122.14946000000002 37.44879199990629

-122.15066549999999 37.4488217999063
-122.15070759999999 37.4488474999063
-122.15072759999997 37.4488585999063
-122.15084640000002 37.44894119990632
-122.1518547 37.449597099906406

-122.15073109999997 37.45078799990657
-122.15073109999997 37.45078799990657

-122.15192279999998 37.451564799906656
-122.15192279999998 37.451564799906656

-122.15073709999997 37.452769099906824
-122.15073709999997 37.452769099906824

-122.15196869999998 37.453558199906944
-122.15203640000001 37.453602599906944
-122.1523544 37.45380439990697
-122.15313399999998 37.45430519990703
-122.15316230000002 37.45432379990704
-122.15322060000001 37.45435949990705

-122.15481749999996 37.45537769990717
-122.15481749999996 37.45537769990717

-122.15338230000002 37.45642879990732
-122.1485573 37.457373099907436

-122.14808780000001 37.457184399907426
-122.1410056 37.45749109990746

-122.1410056 37.45749109990746
-122.14071379999999 37.457157999907416
-122.1406401 37.457002699907385
-122.1405354 37.456818099907366
-122.14033480000002 37.456618899907326
-122.1401253 37.456435999907306
-122.13996569999999 37.4562358999073
-122.13985870000002 37.45597789990725
-122.13979510000001 37.455797099907215
-122.13973449999999 37.45569879990722
-122.13964489999998 37.4556150999072
-122.1390708 37.45530629990715

-122.13669589999998 37.45429739990703
-122.1370309 37.45378529990697
-122.1370402 37.45376809990696
-122.13707529999999 37.45370279990695

-122.13707529999999 37.45370279990695
-122.13712270000002 37.45363159990694
-122.13713240000001 37.45361699990694
-122.13742979999998 37.45315859990688

-122.13775019999999 37.45266169990681
-122.13775019999999 37.45266169990681

-122.13795549999998 37.45233879990677
-122.13775019999999 37.45266169990681

-122.1414454 37.45378139990695
-122.14140680000001 37.453855799906975
-122.14139940000001 37.45387349990697
-122.14118240000002 37.454252699907016
-122.14111049999997 37.45426279990702
-122.14105240000002 37.45428319990703
-122.14099370000001 37.454321099907034
-122.14094090000002 37.45437139990704
-122.14090199999998 37.454435999907055
-122.14087960000002 37.45450579990706
-122.14087880000001 37.45455929990707
-122.14089699999997 37.454610899907074
-122.1404985 37.45497789990712

-122.13707529999999 37.45370279990695
-122.13707529999999 37.45370279990695

-122.13707529999999 37.45370279990695
-122.13712270000002 37.45363159990694
-122.13713240000001 37.45361699990694
-122.13742979999998 37.45315859990688
-122.1376591 37.45280589990683
-122.13775019999999 37.45266169990681
-122.13795549999998 37.45233879990677
-122.13820749999996 37.45194359990671
-122.138234 37.4519018999067
-122.13825360000001 37.451871199906705
-122.1383182 37.451770599906695
-122.13834879999997 37.45172299990669
-122.1387039 37.451199599906616
-122.1389162 37.450871199906565
-122.1391184 37.45057239990653
-122.1395129 37.449968899906466

-122.1409332 37.45033189990651
-122.1396419 37.450013599906455
-122.1396057 37.45000279990646
-122.1395129 37.449968899906466

-122.14006799999997 37.449747999906414
-122.13998480000001 37.4496755999064
-122.13982569999999 37.449644199906416
-122.1397139 37.4496317999064

-122.13975949999997 37.448757799906296
-122.13975949999997 37.448757799906296

-122.1411016 37.44875949990629
-122.1411016 37.44875949990629

-122.14112370000001 37.44954929990639
-122.14109519999998 37.44948999990638
-122.14110080000002 37.4488530999063
-122.14110109999999 37.44883289990631
-122.1411016 37.44875949990629
-122.1417827 37.44876029990629
-122.14190619999998 37.44875849990629
-122.14251209999999 37.44876339990629
-122.14272679999998 37.44876419990629
-122.1429056 37.44877079990629
-122.14305169999997 37.44877189990628
-122.14309840000001 37.448772099906286
-122.1432153 37.4487735999063
-122.1433154 37.448774199906296
-122.14336549999997 37.448774799906296
-122.14451780000002 37.4487780999063
-122.14451869999999 37.4488524999063
