lon lat
-122.1499887 37.447410399906104
-122.14944689999999 37.44796479990618
-122.14939199999999 37.44802049990619

-122.14939199999999 37.44802049990619
-122.1493237 37.4480879999062
-122.1489019 37.44852299990626

-122.15058400000001 37.44680159990603
-122.1499887 37.447410399906104
-122.1499887 37.447410399906104

-122.14636350000002 37.44565349990587
-122.1463709 37.44614399990594

-122.15058400000001 37.44680159990603
-122.15040280000001 37.44669029990601
-122.14933449999998 37.44603379990592
-122.14933449999998 37.44603379990592

-122.14939199999999 37.44802049990619
-122.1492649 37.44794009990618
-122.1482148 37.4472763999061
-122.1481464 37.44723129990608

-122.14618650000001 37.44773519990615
-122.14489910000002 37.44771819990615
-122.14489910000002 37.44771819990615

-122.1427343 37.44771409990615
-122.1426458 37.44771549990617
-122.13986189999997 37.447695799906136
-122.13975709999998 37.447694699906144

-122.1499887 37.447410399906104
-122.1499052 37.44736069990609
-122.14879879999997 37.44670179990601
-122.1487205 37.44665269990601

-122.1427343 37.44771409990615
-122.1427391 37.44718019990607
-122.1427391 37.44718019990607

-122.14636350000002 37.44565349990587
-122.14625280000001 37.44565339990588
-122.1450017 37.44565309990587
-122.14490600000002 37.44565169990588

-122.1463709 37.44614399990594
-122.14500569999998 37.446137499905944
-122.14490519999998 37.44613699990594

-122.14636300000001 37.44665509990601
-122.14627770000001 37.44665489990601
-122.14582209999998 37.44665369990601

-122.14581179999996 37.447094499906065
-122.14581930000001 37.44678449990602
-122.14582209999998 37.44665369990601

-122.1464021 37.448787999906294
-122.14568900000002 37.4487842999063

-122.14489910000002 37.44771819990615
-122.1448989 37.44764199990614
-122.14490139999997 37.44718169990608

-122.14568900000002 37.4487842999063
-122.14497929999997 37.448781999906295

-122.14582209999998 37.44665369990601
-122.14500569999998 37.44665149990602
-122.14490349999997 37.44665119990601

-122.13975709999998 37.447694699906144
-122.13975480000002 37.44664239990601

-122.14490139999997 37.44718169990608
-122.1428043 37.44718019990607
-122.1427391 37.44718019990607

-122.14490349999997 37.44665119990601
-122.14490519999998 37.44613699990594
-122.14490519999998 37.44613699990594

-122.14490519999998 37.44613699990594
-122.14490780000001 37.44568659990588
-122.14490600000002 37.44565169990588

-122.1427391 37.44718019990607
-122.1427394 37.44673329990602
-122.1427394 37.446650299906004

-122.1449038 37.44878149990629
-122.1449025 37.448698199906296
-122.1448969 37.44824229990623

-122.1487205 37.44665269990601
-122.1483397 37.44703649990606
-122.1481464 37.44723129990608
-122.1481464 37.44723129990608

-122.14490139999997 37.44718169990608
-122.14490349999997 37.44665119990601
-122.14490349999997 37.44665119990601

-122.1422129 37.44664829990601
-122.14221239999998 37.44657089990599
-122.14220910000002 37.44615269990595

-122.14933449999998 37.44603379990592
-122.1492631 37.44610569990593
-122.1487205 37.44665269990601
-122.1487205 37.44665269990601

-122.1481464 37.44723129990608
-122.1480655 37.44718319990608
-122.1468854 37.44645429990599

-122.144212 37.446650899906004
-122.14421489999997 37.446274699905956

-122.1487205 37.44665269990601
-122.14866809999998 37.44659629990601
-122.1475814 37.4458978999059
-122.14749829999998 37.445844499905895

-122.14489910000002 37.44771819990615
-122.14285669999997 37.447714399906154
-122.1427343 37.44771409990615
-122.1427343 37.44771409990615

-122.14490349999997 37.44665119990601
-122.14480790000002 37.44665119990601
-122.144212 37.446650899906004

-122.14474040000002 37.44452339990574
-122.1437256 37.444517199905725

-122.14933449999998 37.44603379990592
-122.1483123 37.44539279990584
-122.1480915 37.44525439990583
-122.1480915 37.44525439990583

-122.14490600000002 37.44565169990588
-122.1448081 37.44565179990589
-122.1442027 37.44565229990588

-122.1448969 37.44824229990623
-122.1428016 37.44823409990622
-122.14272879999997 37.44823379990622

-122.14516470000001 37.44352939990561
-122.14481169999999 37.44376059990562
-122.14464599999998 37.44400989990566
-122.1447471 37.444380999905704
-122.1447471 37.444380999905704

-122.14094630000001 37.44612729990594
-122.13975049999998 37.44613529990594
-122.13975049999998 37.44613529990594

-122.14420999999999 37.445012399905806
-122.1442027 37.44565229990588
-122.1442027 37.44565229990588

-122.1442027 37.44565229990588
-122.14347 37.44564119990588

-122.14451780000002 37.4487780999063
-122.1433154 37.448774199906296
-122.1432153 37.4487735999063

-122.144212 37.446650899906004
-122.1427394 37.446650299906004

-122.14420999999999 37.445012399905806
-122.14346789999999 37.44501359990579
-122.14346789999999 37.44501359990579

-122.1422095 37.44613789990594
-122.14094630000001 37.44612729990594
-122.14094630000001 37.44612729990594

-122.14220910000002 37.44615269990595
-122.1427295 37.44615199990594

-122.13974799999998 37.446080699905934
-122.13976389999999 37.44561989990587

-122.1468854 37.44645429990599
-122.14696650000002 37.446375299905974
-122.14749829999998 37.445844499905895
-122.14749829999998 37.445844499905895

-122.14749829999998 37.445844499905895
-122.1480138 37.44533169990583
-122.1480915 37.44525439990583
-122.1480915 37.44525439990583

-122.1432153 37.4487735999063
-122.14305169999997 37.44877189990628
-122.14272679999998 37.44876419990629
-122.14272679999998 37.44876419990629

-122.14272879999997 37.44823379990622
-122.1427343 37.44771409990615
-122.1427343 37.44771409990615

-122.14347 37.44564119990588
-122.14346979999999 37.445569999905864
-122.14346789999999 37.44501359990579

-122.14096469999997 37.445627299905865
-122.1409713 37.4451303999058
-122.1409713 37.4451303999058

-122.14347 37.44564119990588
-122.1422893 37.44563869990588
-122.142203 37.44563809990587

-122.139764 37.445580599905874
-122.1397566 37.4451291999058

-122.14749829999998 37.445844499905895
-122.1474324 37.44580279990591
-122.1468135 37.445411599905846

-122.1480915 37.44525439990583
-122.1479225 37.44514779990581
-122.1474006 37.44481839990577

-122.1468854 37.44645429990599
-122.14645879999998 37.44618969990595
-122.1463709 37.44614399990594

-122.1449104 37.445007399905805
-122.14420999999999 37.445012399905806
-122.14420999999999 37.445012399905806

-122.14490600000002 37.44565169990588
-122.144908 37.44557329990585
-122.1449104 37.445007399905805

-122.14326159999999 37.44451459990572
-122.142507 37.444511099905725
-122.14246500000002 37.44451219990573

-122.142203 37.44563809990587
-122.1422036 37.44556549990586
-122.14220709999998 37.445139299905804

-122.1468135 37.445411599905846
-122.14735599999999 37.44486519990578
-122.1474006 37.44481839990577

