lon lat
-122.15316609999998 37.4503169999065
-122.1531759 37.450423899906504
-122.15376969999998 37.45094779990657
-122.15430239999999 37.4511281999066
-122.1544179 37.451200099906615
-122.15492829999997 37.450589399906534
-122.15500610000001 37.45050959990652
-122.15550609999997 37.45000559990646
-122.15503910000001 37.45060229990653
-122.156155 37.451323699906645
-122.15580830000002 37.451005499906586
-122.1550042 37.45146729990664
-122.15410469999999 37.45153969990666
-122.1544467 37.4517859999067
-122.1532046 37.45230719990676
-122.1527546 37.45276549990682
-122.15201299999998 37.45352269990693
-122.1519184 37.45360099990694
-122.15203640000001 37.453602599906944
-122.15208459999997 37.454078499907006
-122.15316230000002 37.45432379990704
-122.1543554 37.453216399906886
-122.15447770000002 37.453093099906866
-122.1555655 37.45199739990672
-122.15618629999999 37.45138879990663
-122.15627600000002 37.451293499906626
-122.1568852 37.451374699906644
-122.1566948 37.45105009990661
-122.15609729999998 37.45074609990657
-122.15741739999997 37.45209919990674
-122.15693550000002 37.45267789990681
-122.1563494 37.45241089990677
-122.15553799999999 37.45190469990671
-122.1557095 37.45201199990672
-122.15602619999997 37.45265609990682
-122.15667090000001 37.45271699990682
-122.1551034 37.454575799907076
-122.15535389999997 37.45515729990713
-122.15541890000002 37.45401309990697
-122.15454469999997 37.45322649990689
-122.155459 37.45297139990686
-122.15457010000002 37.452097599906736
-122.1543206 37.453085799906866
-122.15200039999998 37.451615099906675
-122.15195669999997 37.451530799906664
-122.15201750000001 37.45088109990657
-122.15306169999998 37.4504217999065
-122.15304419999998 37.45034149990651
-122.15070759999999 37.4488474999063
-122.15074619999997 37.449035499906316
-122.15061089999999 37.44956979990639
-122.15073179999999 37.44983349990643
-122.1518547 37.449597099906406
-122.1520396 37.44941319990639
-122.1520059 37.448691399906274
-122.15281770000001 37.44863909990628
-122.15302020000001 37.44843839990624
-122.1531425 37.44842769990625
-122.1538979 37.4487859999063
-122.15394619999998 37.44882119990629
-122.1543245 37.44915579990634
-122.15425749999999 37.44922709990636
-122.1548893 37.45050529990653
-122.1554974 37.44990729990645
-122.15602619999997 37.45067049990654
-122.1574266 37.45120999990663
-122.1572938 37.451125899906614
-122.15780010000002 37.451445299906666
-122.15802939999996 37.45158769990666
-122.15754900000002 37.45209229990673
-122.15787040000001 37.45186229990671
-122.15850559999998 37.45190149990671
-122.15854120000002 37.45192359990671
-122.15910100000002 37.45216609990675
-122.15912150000001 37.452208399906745
-122.15926639999999 37.45237199990677
-122.15949770000002 37.452459699906775
-122.1600938 37.45279659990682
-122.16052710000001 37.45307029990687
-122.16066869999999 37.45315729990688
-122.16037410000001 37.45399549990699
-122.15912859999999 37.45430619990702
-122.15835929999997 37.453308299906894
-122.1579288 37.453341199906895
-122.15739180000001 37.45306879990685
-122.158633 37.45285389990683
-122.15879570000001 37.45285959990682
-122.15988870000001 37.45365829990695
