lon lat
-122.1195049 37.41772559990216
-122.1195049 37.41772559990216

-122.118672 37.41779859990218
-122.118672 37.41779859990218

-122.11839569999997 37.417188799902085
-122.11839569999997 37.417188799902085

-122.11789499999999 37.41688649990205
-122.11789499999999 37.41688649990205

-122.1179227 37.41592409990193
-122.1179227 37.41592409990193

-122.11753780000001 37.41565419990188
-122.11753780000001 37.41565419990188

-122.11753780000001 37.41565419990188
-122.11675209999997 37.41629969990198

-122.11675209999997 37.41629969990198
-122.1166239 37.416460599902

-122.11644180000002 37.416626499902016
-122.11644180000002 37.416626499902016

-122.116007 37.416897399902055
-122.116007 37.416897399902055

-122.1150049 37.41740889990212
-122.1150049 37.41740889990212

-122.11463029999999 37.41761359990215
-122.11437299999997 37.41775499990218

-122.11569119999999 37.418550999902266
-122.11585980000001 37.41865439990229

-122.1167297 37.41921059990236
-122.1150049 37.41740889990212

-122.11612989999998 37.41791089990218
-122.11612989999998 37.41791089990218

-122.1169718 37.41784479990218
-122.1169718 37.41784479990218

-122.11756099999998 37.41751079990213
-122.11756099999998 37.41751079990213

